filename,label
0_53_rotate_8.jpeg,0
0_51_rotate_6.jpeg,0
0_44_rotate_8.jpeg,0
0_5_rotate_6.jpeg,0
0_23_rotate_4.jpeg,0
0_59_rotate_3.jpeg,0
0_70_rotate_2.jpeg,0
0_24_rotate_5.jpeg,0
0_13_rotate_14.jpeg,0
0_43_rotate_9.jpeg,0
0_56_rotate_7.jpeg,0
0_2_rotate_7.jpeg,0
0_2_rotate_12.jpeg,0
0_14_rotate_18.jpeg,0
0_54_rotate_9.jpeg,0
0_68_rotate_6.jpeg,0
0_41_rotate_7.jpeg,0
0_67_rotate_2.jpeg,0
0_33_rotate_5.jpeg,0
1_18_rotate_10.jpeg,1
1_26_rotate_2.jpeg,1
1_5_rotate_2.jpeg,1
1_15_rotate_9.jpeg,1
1_29_rotate_6.jpeg,1
1_17_rotate_7.jpeg,1
1_65_rotate_5.jpeg,1
1_8_rotate_8.jpeg,1
1_18_rotate_3.jpeg,1
1_31_rotate_2.jpeg,1
1_8_rotate_10.jpeg,1
1_62_rotate_4.jpeg,1
1_36_rotate_3.jpeg,1
1_69_rotate_10.jpeg,1
1_10_rotate_6.jpeg,1
1_39_rotate_7.jpeg,1
1_44_rotate_1.jpeg,1
1_12_rotate_8.jpeg,1
1_2_rotate_3.jpeg,1
1_53_rotate_1.jpeg,1
1_21_rotate_3.jpeg,1
1_61_rotate_5.jpeg,1
1_48_rotate_4.jpeg,1
1_35_rotate_2.jpeg,1
1_13_rotate_7.jpeg,1
1_1_rotate_2.jpeg,1
1_38_rotate_8.jpeg,1
1_11_rotate_9.jpeg,1
1_61_rotate_10.jpeg,1
1_22_rotate_2.jpeg,1
1_58_rotate_5.jpeg,1
1_25_rotate_3.jpeg,1
1_9_rotate_7.jpeg,1
1_16_rotate_8.jpeg,1
1_6_rotate_3.jpeg,1
1_57_rotate_1.jpeg,1
1_28_rotate_9.jpeg,1
1_14_rotate_6.jpeg,1
1_40_rotate_1.jpeg,1
1_10_rotate_10.jpeg,1
1_66_rotate_4.jpeg,1
1_32_rotate_3.jpeg,1
1_41_rotate_2.jpeg,1
1_68_rotate_3.jpeg,1
1_15_rotate_5.jpeg,1
1_67_rotate_7.jpeg,1
1_8_rotate_4.jpeg,1
1_70_rotate_7.jpeg,1
1_59_rotate_6.jpeg,1
1_65_rotate_9.jpeg,1
1_56_rotate_2.jpeg,1
1_51_rotate_3.jpeg,1
1_23_rotate_1.jpeg,1
1_62_rotate_8.jpeg,1
1_34_rotate_1.jpeg,1
1_49_rotate_7.jpeg,1
1_60_rotate_6.jpeg,1
1_46_rotate_3.jpeg,1
1_12_rotate_4.jpeg,1
1_7_rotate_10.jpeg,1
1_52_rotate_2.jpeg,1
1_66_rotate_10.jpeg,1
1_61_rotate_9.jpeg,1
1_48_rotate_8.jpeg,1
1_63_rotate_7.jpeg,1
1_45_rotate_2.jpeg,1
1_38_rotate_4.jpeg,1
1_11_rotate_5.jpeg,1
1_42_rotate_3.jpeg,1
1_16_rotate_4.jpeg,1
1_17_rotate_10.jpeg,1
1_30_rotate_1.jpeg,1
1_64_rotate_6.jpeg,1
1_58_rotate_9.jpeg,1
1_27_rotate_1.jpeg,1
1_66_rotate_8.jpeg,1
1_55_rotate_3.jpeg,1
1_4_rotate_1.jpeg,1
1_28_rotate_5.jpeg,1
1_55_rotate_2.jpeg,1
1_28_rotate_4.jpeg,1
1_66_rotate_9.jpeg,1
1_19_rotate_1.jpeg,1
1_58_rotate_8.jpeg,1
1_64_rotate_7.jpeg,1
1_42_rotate_2.jpeg,1
1_16_rotate_5.jpeg,1
1_67_rotate_10.jpeg,1
1_6_rotate_10.jpeg,1
1_45_rotate_3.jpeg,1
1_38_rotate_5.jpeg,1
1_11_rotate_4.jpeg,1
1_37_rotate_1.jpeg,1
1_63_rotate_6.jpeg,1
1_20_rotate_1.jpeg,1
1_61_rotate_8.jpeg,1
1_48_rotate_9.jpeg,1
1_16_rotate_10.jpeg,1
1_52_rotate_3.jpeg,1
1_3_rotate_1.jpeg,1
1_46_rotate_2.jpeg,1
1_12_rotate_5.jpeg,1
1_49_rotate_6.jpeg,1
1_60_rotate_7.jpeg,1
1_62_rotate_9.jpeg,1
1_51_rotate_2.jpeg,1
1_56_rotate_3.jpeg,1
1_7_rotate_1.jpeg,1
1_24_rotate_1.jpeg,1
1_8_rotate_5.jpeg,1
1_70_rotate_6.jpeg,1
1_65_rotate_8.jpeg,1
1_59_rotate_7.jpeg,1
1_33_rotate_1.jpeg,1
1_67_rotate_6.jpeg,1
1_41_rotate_3.jpeg,1
1_68_rotate_2.jpeg,1
1_15_rotate_4.jpeg,1
1_1_rotate_10.jpeg,1
1_66_rotate_5.jpeg,1
1_60_rotate_10.jpeg,1
1_32_rotate_2.jpeg,1
1_14_rotate_7.jpeg,1
1_28_rotate_8.jpeg,1
1_69_rotate_1.jpeg,1
1_16_rotate_9.jpeg,1
1_6_rotate_2.jpeg,1
1_58_rotate_4.jpeg,1
1_25_rotate_2.jpeg,1
1_9_rotate_6.jpeg,1
1_22_rotate_3.jpeg,1
1_11_rotate_10.jpeg,1
1_1_rotate_3.jpeg,1
1_38_rotate_9.jpeg,1
1_11_rotate_8.jpeg,1
1_50_rotate_1.jpeg,1
1_13_rotate_6.jpeg,1
1_47_rotate_1.jpeg,1
1_61_rotate_4.jpeg,1
1_48_rotate_5.jpeg,1
1_35_rotate_3.jpeg,1
1_21_rotate_2.jpeg,1
1_12_rotate_9.jpeg,1
1_2_rotate_2.jpeg,1
1_10_rotate_7.jpeg,1
1_39_rotate_6.jpeg,1
1_62_rotate_5.jpeg,1
1_36_rotate_2.jpeg,1
1_19_rotate_10.jpeg,1
1_65_rotate_4.jpeg,1
1_8_rotate_9.jpeg,1
1_18_rotate_2.jpeg,1
1_31_rotate_3.jpeg,1
1_17_rotate_6.jpeg,1
1_43_rotate_1.jpeg,1
1_5_rotate_3.jpeg,1
1_29_rotate_7.jpeg,1
1_15_rotate_8.jpeg,1
1_54_rotate_1.jpeg,1
1_68_rotate_10.jpeg,1
1_9_rotate_10.jpeg,1
1_26_rotate_3.jpeg,1
1_15_rotate_3.jpeg,1
1_5_rotate_8.jpeg,1
1_41_rotate_4.jpeg,1
1_68_rotate_5.jpeg,1
1_67_rotate_1.jpeg,1
1_33_rotate_6.jpeg,1
1_26_rotate_8.jpeg,1
1_70_rotate_1.jpeg,1
1_18_rotate_9.jpeg,1
1_24_rotate_6.jpeg,1
1_31_rotate_8.jpeg,1
1_8_rotate_2.jpeg,1
1_7_rotate_6.jpeg,1
1_56_rotate_4.jpeg,1
1_13_rotate_10.jpeg,1
1_51_rotate_5.jpeg,1
1_36_rotate_9.jpeg,1
1_23_rotate_7.jpeg,1
1_49_rotate_1.jpeg,1
1_21_rotate_9.jpeg,1
1_34_rotate_7.jpeg,1
1_3_rotate_10.jpeg,1
1_2_rotate_9.jpeg,1
1_12_rotate_2.jpeg,1
1_62_rotate_10.jpeg,1
1_46_rotate_5.jpeg,1
1_3_rotate_6.jpeg,1
1_52_rotate_4.jpeg,1
1_35_rotate_8.jpeg,1
1_20_rotate_6.jpeg,1
1_63_rotate_1.jpeg,1
1_22_rotate_8.jpeg,1
1_37_rotate_6.jpeg,1
1_38_rotate_2.jpeg,1
1_11_rotate_3.jpeg,1
1_1_rotate_8.jpeg,1
1_45_rotate_4.jpeg,1
1_6_rotate_9.jpeg,1
1_16_rotate_2.jpeg,1
1_42_rotate_5.jpeg,1
1_30_rotate_7.jpeg,1
1_25_rotate_9.jpeg,1
1_19_rotate_6.jpeg,1
1_27_rotate_7.jpeg,1
1_32_rotate_9.jpeg,1
1_4_rotate_7.jpeg,1
1_28_rotate_3.jpeg,1
1_55_rotate_5.jpeg,1
1_14_rotate_10.jpeg,1
1_26_rotate_4.jpeg,1
1_41_rotate_8.jpeg,1
1_54_rotate_6.jpeg,1
1_68_rotate_9.jpeg,1
1_5_rotate_4.jpeg,1
1_56_rotate_8.jpeg,1
1_43_rotate_6.jpeg,1
1_17_rotate_1.jpeg,1
1_18_rotate_5.jpeg,1
1_31_rotate_4.jpeg,1
1_65_rotate_3.jpeg,1
1_65_rotate_10.jpeg,1
1_70_rotate_10.jpeg,1
1_36_rotate_5.jpeg,1
1_62_rotate_2.jpeg,1
1_4_rotate_10.jpeg,1
1_44_rotate_7.jpeg,1
1_51_rotate_9.jpeg,1
1_39_rotate_1.jpeg,1
1_53_rotate_7.jpeg,1
1_46_rotate_9.jpeg,1
1_2_rotate_5.jpeg,1
1_21_rotate_5.jpeg,1
1_35_rotate_4.jpeg,1
1_61_rotate_3.jpeg,1
1_48_rotate_2.jpeg,1
1_47_rotate_6.jpeg,1
1_52_rotate_8.jpeg,1
1_13_rotate_1.jpeg,1
1_50_rotate_6.jpeg,1
1_45_rotate_8.jpeg,1
1_1_rotate_4.jpeg,1
1_22_rotate_4.jpeg,1
1_25_rotate_5.jpeg,1
1_9_rotate_1.jpeg,1
1_58_rotate_3.jpeg,1
1_42_rotate_9.jpeg,1
1_57_rotate_7.jpeg,1
1_6_rotate_5.jpeg,1
1_69_rotate_6.jpeg,1
1_55_rotate_9.jpeg,1
1_40_rotate_7.jpeg,1
1_32_rotate_5.jpeg,1
1_66_rotate_2.jpeg,1
1_32_rotate_4.jpeg,1
1_66_rotate_3.jpeg,1
1_55_rotate_8.jpeg,1
1_69_rotate_7.jpeg,1
1_40_rotate_6.jpeg,1
1_14_rotate_1.jpeg,1
1_42_rotate_8.jpeg,1
1_57_rotate_6.jpeg,1
1_6_rotate_4.jpeg,1
1_25_rotate_4.jpeg,1
1_58_rotate_2.jpeg,1
1_22_rotate_5.jpeg,1
1_50_rotate_7.jpeg,1
1_45_rotate_9.jpeg,1
1_1_rotate_5.jpeg,1
1_47_rotate_7.jpeg,1
1_52_rotate_9.jpeg,1
1_35_rotate_5.jpeg,1
1_61_rotate_2.jpeg,1
1_48_rotate_3.jpeg,1
1_21_rotate_4.jpeg,1
1_53_rotate_6.jpeg,1
1_46_rotate_8.jpeg,1
1_2_rotate_4.jpeg,1
1_44_rotate_6.jpeg,1
1_51_rotate_8.jpeg,1
1_10_rotate_1.jpeg,1
1_36_rotate_4.jpeg,1
1_62_rotate_3.jpeg,1
1_15_rotate_10.jpeg,1
1_18_rotate_4.jpeg,1
1_31_rotate_5.jpeg,1
1_65_rotate_2.jpeg,1
1_56_rotate_9.jpeg,1
1_43_rotate_7.jpeg,1
1_41_rotate_9.jpeg,1
1_68_rotate_8.jpeg,1
1_54_rotate_7.jpeg,1
1_5_rotate_5.jpeg,1
1_29_rotate_1.jpeg,1
1_5_rotate_10.jpeg,1
1_26_rotate_5.jpeg,1
1_64_rotate_10.jpeg,1
1_4_rotate_6.jpeg,1
1_28_rotate_2.jpeg,1
1_55_rotate_4.jpeg,1
1_27_rotate_6.jpeg,1
1_32_rotate_8.jpeg,1
1_64_rotate_1.jpeg,1
1_30_rotate_6.jpeg,1
1_19_rotate_7.jpeg,1
1_25_rotate_8.jpeg,1
1_6_rotate_8.jpeg,1
1_16_rotate_3.jpeg,1
1_42_rotate_4.jpeg,1
1_38_rotate_3.jpeg,1
1_11_rotate_2.jpeg,1
1_1_rotate_9.jpeg,1
1_45_rotate_5.jpeg,1
1_22_rotate_9.jpeg,1
1_37_rotate_7.jpeg,1
1_35_rotate_9.jpeg,1
1_20_rotate_7.jpeg,1
1_3_rotate_7.jpeg,1
1_52_rotate_5.jpeg,1
1_12_rotate_10.jpeg,1
1_2_rotate_8.jpeg,1
1_12_rotate_3.jpeg,1
1_46_rotate_4.jpeg,1
1_60_rotate_1.jpeg,1
1_21_rotate_8.jpeg,1
1_34_rotate_6.jpeg,1
1_36_rotate_8.jpeg,1
1_23_rotate_6.jpeg,1
1_51_rotate_4.jpeg,1
1_7_rotate_7.jpeg,1
1_56_rotate_5.jpeg,1
1_63_rotate_10.jpeg,1
1_2_rotate_10.jpeg,1
1_59_rotate_1.jpeg,1
1_24_rotate_7.jpeg,1
1_18_rotate_8.jpeg,1
1_31_rotate_9.jpeg,1
1_8_rotate_3.jpeg,1
1_33_rotate_7.jpeg,1
1_26_rotate_9.jpeg,1
1_15_rotate_2.jpeg,1
1_5_rotate_9.jpeg,1
1_41_rotate_5.jpeg,1
1_68_rotate_4.jpeg,1
1_40_rotate_9.jpeg,1
1_69_rotate_8.jpeg,1
1_55_rotate_7.jpeg,1
1_4_rotate_5.jpeg,1
1_28_rotate_1.jpeg,1
1_27_rotate_5.jpeg,1
1_19_rotate_4.jpeg,1
1_30_rotate_5.jpeg,1
1_64_rotate_2.jpeg,1
1_57_rotate_9.jpeg,1
1_42_rotate_7.jpeg,1
1_45_rotate_6.jpeg,1
1_50_rotate_8.jpeg,1
1_11_rotate_1.jpeg,1
1_37_rotate_4.jpeg,1
1_63_rotate_3.jpeg,1
1_20_rotate_4.jpeg,1
1_52_rotate_6.jpeg,1
1_47_rotate_8.jpeg,1
1_3_rotate_4.jpeg,1
1_46_rotate_7.jpeg,1
1_53_rotate_9.jpeg,1
1_34_rotate_5.jpeg,1
1_60_rotate_2.jpeg,1
1_49_rotate_3.jpeg,1
1_33_rotate_10.jpeg,1
1_26_rotate_10.jpeg,1
1_23_rotate_5.jpeg,1
1_51_rotate_7.jpeg,1
1_44_rotate_9.jpeg,1
1_43_rotate_8.jpeg,1
1_56_rotate_6.jpeg,1
1_7_rotate_4.jpeg,1
1_24_rotate_4.jpeg,1
1_59_rotate_2.jpeg,1
1_70_rotate_3.jpeg,1
1_33_rotate_4.jpeg,1
1_67_rotate_3.jpeg,1
1_57_rotate_10.jpeg,1
1_42_rotate_10.jpeg,1
1_54_rotate_8.jpeg,1
1_68_rotate_7.jpeg,1
1_41_rotate_6.jpeg,1
1_15_rotate_1.jpeg,1
1_32_rotate_7.jpeg,1
1_27_rotate_9.jpeg,1
1_14_rotate_2.jpeg,1
1_4_rotate_9.jpeg,1
1_40_rotate_5.jpeg,1
1_69_rotate_4.jpeg,1
1_6_rotate_7.jpeg,1
1_58_rotate_10.jpeg,1
1_57_rotate_5.jpeg,1
1_58_rotate_1.jpeg,1
1_25_rotate_7.jpeg,1
1_19_rotate_8.jpeg,1
1_30_rotate_9.jpeg,1
1_9_rotate_3.jpeg,1
1_37_rotate_8.jpeg,1
1_22_rotate_6.jpeg,1
1_1_rotate_6.jpeg,1
1_50_rotate_4.jpeg,1
1_3_rotate_8.jpeg,1
1_13_rotate_3.jpeg,1
1_47_rotate_4.jpeg,1
1_29_rotate_10.jpeg,1
1_61_rotate_1.jpeg,1
1_20_rotate_8.jpeg,1
1_35_rotate_6.jpeg,1
1_34_rotate_9.jpeg,1
1_21_rotate_7.jpeg,1
1_2_rotate_7.jpeg,1
1_53_rotate_5.jpeg,1
1_21_rotate_10.jpeg,1
1_34_rotate_10.jpeg,1
1_39_rotate_3.jpeg,1
1_10_rotate_2.jpeg,1
1_44_rotate_5.jpeg,1
1_23_rotate_9.jpeg,1
1_36_rotate_7.jpeg,1
1_65_rotate_1.jpeg,1
1_31_rotate_6.jpeg,1
1_18_rotate_7.jpeg,1
1_24_rotate_8.jpeg,1
1_45_rotate_10.jpeg,1
1_50_rotate_10.jpeg,1
1_7_rotate_8.jpeg,1
1_17_rotate_3.jpeg,1
1_43_rotate_4.jpeg,1
1_5_rotate_6.jpeg,1
1_29_rotate_2.jpeg,1
1_54_rotate_4.jpeg,1
1_26_rotate_6.jpeg,1
1_33_rotate_8.jpeg,1
1_26_rotate_7.jpeg,1
1_33_rotate_9.jpeg,1
1_5_rotate_7.jpeg,1
1_29_rotate_3.jpeg,1
1_54_rotate_5.jpeg,1
1_7_rotate_9.jpeg,1
1_17_rotate_2.jpeg,1
1_35_rotate_10.jpeg,1
1_20_rotate_10.jpeg,1
1_43_rotate_5.jpeg,1
1_31_rotate_7.jpeg,1
1_24_rotate_9.jpeg,1
1_18_rotate_6.jpeg,1
1_62_rotate_1.jpeg,1
1_23_rotate_8.jpeg,1
1_36_rotate_6.jpeg,1
1_39_rotate_2.jpeg,1
1_10_rotate_3.jpeg,1
1_44_rotate_4.jpeg,1
1_2_rotate_6.jpeg,1
1_53_rotate_4.jpeg,1
1_51_rotate_10.jpeg,1
1_44_rotate_10.jpeg,1
1_34_rotate_8.jpeg,1
1_21_rotate_6.jpeg,1
1_48_rotate_1.jpeg,1
1_20_rotate_9.jpeg,1
1_35_rotate_7.jpeg,1
1_3_rotate_9.jpeg,1
1_59_rotate_10.jpeg,1
1_13_rotate_2.jpeg,1
1_47_rotate_5.jpeg,1
1_1_rotate_7.jpeg,1
1_50_rotate_5.jpeg,1
1_37_rotate_9.jpeg,1
1_22_rotate_7.jpeg,1
1_19_rotate_9.jpeg,1
1_25_rotate_6.jpeg,1
1_30_rotate_8.jpeg,1
1_9_rotate_2.jpeg,1
1_28_rotate_10.jpeg,1
1_6_rotate_6.jpeg,1
1_57_rotate_4.jpeg,1
1_14_rotate_3.jpeg,1
1_4_rotate_8.jpeg,1
1_40_rotate_4.jpeg,1
1_69_rotate_5.jpeg,1
1_66_rotate_1.jpeg,1
1_32_rotate_6.jpeg,1
1_27_rotate_8.jpeg,1
1_68_rotate_6.jpeg,1
1_54_rotate_9.jpeg,1
1_41_rotate_7.jpeg,1
1_33_rotate_5.jpeg,1
1_27_rotate_10.jpeg,1
1_32_rotate_10.jpeg,1
1_67_rotate_2.jpeg,1
1_24_rotate_5.jpeg,1
1_8_rotate_1.jpeg,1
1_59_rotate_3.jpeg,1
1_70_rotate_2.jpeg,1
1_43_rotate_9.jpeg,1
1_56_rotate_7.jpeg,1
1_7_rotate_5.jpeg,1
1_51_rotate_6.jpeg,1
1_44_rotate_8.jpeg,1
1_43_rotate_10.jpeg,1
1_56_rotate_10.jpeg,1
1_23_rotate_4.jpeg,1
1_34_rotate_4.jpeg,1
1_60_rotate_3.jpeg,1
1_49_rotate_2.jpeg,1
1_46_rotate_6.jpeg,1
1_53_rotate_8.jpeg,1
1_12_rotate_1.jpeg,1
1_52_rotate_7.jpeg,1
1_47_rotate_9.jpeg,1
1_3_rotate_5.jpeg,1
1_20_rotate_5.jpeg,1
1_37_rotate_5.jpeg,1
1_63_rotate_2.jpeg,1
1_45_rotate_7.jpeg,1
1_50_rotate_9.jpeg,1
1_38_rotate_1.jpeg,1
1_57_rotate_8.jpeg,1
1_42_rotate_6.jpeg,1
1_16_rotate_1.jpeg,1
1_19_rotate_5.jpeg,1
1_30_rotate_4.jpeg,1
1_64_rotate_3.jpeg,1
1_27_rotate_4.jpeg,1
1_40_rotate_8.jpeg,1
1_55_rotate_6.jpeg,1
1_69_rotate_9.jpeg,1
1_4_rotate_4.jpeg,1
1_32_rotate_1.jpeg,1
1_66_rotate_6.jpeg,1
1_40_rotate_3.jpeg,1
1_69_rotate_2.jpeg,1
1_14_rotate_4.jpeg,1
1_41_rotate_10.jpeg,1
1_54_rotate_10.jpeg,1
1_57_rotate_3.jpeg,1
1_6_rotate_1.jpeg,1
1_25_rotate_1.jpeg,1
1_9_rotate_5.jpeg,1
1_64_rotate_8.jpeg,1
1_58_rotate_7.jpeg,1
1_63_rotate_9.jpeg,1
1_50_rotate_2.jpeg,1
1_47_rotate_2.jpeg,1
1_25_rotate_10.jpeg,1
1_30_rotate_10.jpeg,1
1_13_rotate_5.jpeg,1
1_48_rotate_6.jpeg,1
1_61_rotate_7.jpeg,1
1_21_rotate_1.jpeg,1
1_60_rotate_8.jpeg,1
1_49_rotate_9.jpeg,1
1_53_rotate_3.jpeg,1
1_2_rotate_1.jpeg,1
1_38_rotate_10.jpeg,1
1_44_rotate_3.jpeg,1
1_39_rotate_5.jpeg,1
1_10_rotate_4.jpeg,1
1_36_rotate_1.jpeg,1
1_62_rotate_6.jpeg,1
1_18_rotate_1.jpeg,1
1_59_rotate_8.jpeg,1
1_65_rotate_7.jpeg,1
1_70_rotate_9.jpeg,1
1_49_rotate_10.jpeg,1
1_43_rotate_2.jpeg,1
1_17_rotate_5.jpeg,1
1_54_rotate_2.jpeg,1
1_29_rotate_4.jpeg,1
1_67_rotate_9.jpeg,1
1_4_rotate_3.jpeg,1
1_28_rotate_7.jpeg,1
1_14_rotate_8.jpeg,1
1_55_rotate_1.jpeg,1
1_27_rotate_3.jpeg,1
1_53_rotate_10.jpeg,1
1_46_rotate_10.jpeg,1
1_64_rotate_4.jpeg,1
1_9_rotate_9.jpeg,1
1_19_rotate_2.jpeg,1
1_30_rotate_3.jpeg,1
1_16_rotate_6.jpeg,1
1_42_rotate_1.jpeg,1
1_11_rotate_7.jpeg,1
1_38_rotate_6.jpeg,1
1_63_rotate_5.jpeg,1
1_37_rotate_10.jpeg,1
1_22_rotate_10.jpeg,1
1_37_rotate_2.jpeg,1
1_20_rotate_2.jpeg,1
1_13_rotate_9.jpeg,1
1_3_rotate_2.jpeg,1
1_12_rotate_6.jpeg,1
1_46_rotate_1.jpeg,1
1_60_rotate_4.jpeg,1
1_49_rotate_5.jpeg,1
1_34_rotate_3.jpeg,1
1_23_rotate_3.jpeg,1
1_39_rotate_9.jpeg,1
1_10_rotate_8.jpeg,1
1_51_rotate_1.jpeg,1
1_17_rotate_9.jpeg,1
1_7_rotate_2.jpeg,1
1_59_rotate_4.jpeg,1
1_70_rotate_5.jpeg,1
1_24_rotate_2.jpeg,1
1_8_rotate_6.jpeg,1
1_67_rotate_5.jpeg,1
1_33_rotate_2.jpeg,1
1_15_rotate_7.jpeg,1
1_29_rotate_8.jpeg,1
1_68_rotate_1.jpeg,1
1_29_rotate_9.jpeg,1
1_15_rotate_6.jpeg,1
1_41_rotate_1.jpeg,1
1_67_rotate_4.jpeg,1
1_33_rotate_3.jpeg,1
1_59_rotate_5.jpeg,1
1_70_rotate_4.jpeg,1
1_24_rotate_3.jpeg,1
1_8_rotate_7.jpeg,1
1_17_rotate_8.jpeg,1
1_7_rotate_3.jpeg,1
1_56_rotate_1.jpeg,1
1_39_rotate_8.jpeg,1
1_10_rotate_9.jpeg,1
1_23_rotate_2.jpeg,1
1_60_rotate_5.jpeg,1
1_49_rotate_4.jpeg,1
1_34_rotate_2.jpeg,1
1_12_rotate_7.jpeg,1
1_13_rotate_8.jpeg,1
1_3_rotate_3.jpeg,1
1_52_rotate_1.jpeg,1
1_20_rotate_3.jpeg,1
1_47_rotate_10.jpeg,1
1_52_rotate_10.jpeg,1
1_63_rotate_4.jpeg,1
1_37_rotate_3.jpeg,1
1_11_rotate_6.jpeg,1
1_38_rotate_7.jpeg,1
1_45_rotate_1.jpeg,1
1_16_rotate_7.jpeg,1
1_64_rotate_5.jpeg,1
1_9_rotate_8.jpeg,1
1_19_rotate_3.jpeg,1
1_30_rotate_2.jpeg,1
1_23_rotate_10.jpeg,1
1_36_rotate_10.jpeg,1
1_27_rotate_2.jpeg,1
1_4_rotate_2.jpeg,1
1_14_rotate_9.jpeg,1
1_28_rotate_6.jpeg,1
1_26_rotate_1.jpeg,1
1_67_rotate_8.jpeg,1
1_54_rotate_3.jpeg,1
1_5_rotate_1.jpeg,1
1_29_rotate_5.jpeg,1
1_39_rotate_10.jpeg,1
1_43_rotate_3.jpeg,1
1_17_rotate_4.jpeg,1
1_31_rotate_1.jpeg,1
1_65_rotate_6.jpeg,1
1_59_rotate_9.jpeg,1
1_70_rotate_8.jpeg,1
1_62_rotate_7.jpeg,1
1_44_rotate_2.jpeg,1
1_39_rotate_4.jpeg,1
1_10_rotate_5.jpeg,1
1_53_rotate_2.jpeg,1
1_48_rotate_10.jpeg,1
1_60_rotate_9.jpeg,1
1_49_rotate_8.jpeg,1
1_35_rotate_1.jpeg,1
1_48_rotate_7.jpeg,1
1_61_rotate_6.jpeg,1
1_47_rotate_3.jpeg,1
1_13_rotate_4.jpeg,1
1_55_rotate_10.jpeg,1
1_40_rotate_10.jpeg,1
1_50_rotate_3.jpeg,1
1_1_rotate_1.jpeg,1
1_22_rotate_1.jpeg,1
1_63_rotate_8.jpeg,1
1_9_rotate_4.jpeg,1
1_58_rotate_6.jpeg,1
1_64_rotate_9.jpeg,1
1_57_rotate_2.jpeg,1
1_31_rotate_10.jpeg,1
1_24_rotate_10.jpeg,1
1_40_rotate_2.jpeg,1
1_69_rotate_3.jpeg,1
1_14_rotate_5.jpeg,1
1_66_rotate_7.jpeg,1
2_6_rotate_6.jpeg,2
2_42_rotate_1.jpeg,2
2_16_rotate_6.jpeg,2
2_9_rotate_2.jpeg,2
2_30_rotate_3.jpeg,2
2_19_rotate_2.jpeg,2
2_64_rotate_4.jpeg,2
2_27_rotate_3.jpeg,2
2_55_rotate_1.jpeg,2
2_14_rotate_8.jpeg,2
2_28_rotate_7.jpeg,2
2_4_rotate_8.jpeg,2
2_13_rotate_9.jpeg,2
2_3_rotate_9.jpeg,2
2_20_rotate_2.jpeg,2
2_37_rotate_2.jpeg,2
2_63_rotate_5.jpeg,2
2_1_rotate_7.jpeg,2
2_38_rotate_6.jpeg,2
2_11_rotate_7.jpeg,2
2_51_rotate_1.jpeg,2
2_10_rotate_8.jpeg,2
2_39_rotate_9.jpeg,2
2_23_rotate_3.jpeg,2
2_34_rotate_3.jpeg,2
2_49_rotate_5.jpeg,2
2_60_rotate_4.jpeg,2
2_15_rotate_10.jpeg,2
2_46_rotate_1.jpeg,2
2_12_rotate_6.jpeg,2
2_2_rotate_6.jpeg,2
2_68_rotate_1.jpeg,2
2_29_rotate_8.jpeg,2
2_15_rotate_7.jpeg,2
2_5_rotate_7.jpeg,2
2_33_rotate_2.jpeg,2
2_67_rotate_5.jpeg,2
2_24_rotate_2.jpeg,2
2_64_rotate_10.jpeg,2
2_70_rotate_5.jpeg,2
2_59_rotate_4.jpeg,2
2_7_rotate_9.jpeg,2
2_17_rotate_9.jpeg,2
2_58_rotate_7.jpeg,2
2_64_rotate_8.jpeg,2
2_25_rotate_1.jpeg,2
2_57_rotate_3.jpeg,2
2_14_rotate_4.jpeg,2
2_69_rotate_2.jpeg,2
2_40_rotate_3.jpeg,2
2_4_rotate_4.jpeg,2
2_66_rotate_6.jpeg,2
2_32_rotate_1.jpeg,2
2_61_rotate_7.jpeg,2
2_48_rotate_6.jpeg,2
2_13_rotate_5.jpeg,2
2_47_rotate_2.jpeg,2
2_3_rotate_5.jpeg,2
2_50_rotate_2.jpeg,2
2_63_rotate_9.jpeg,2
2_62_rotate_6.jpeg,2
2_36_rotate_1.jpeg,2
2_12_rotate_10.jpeg,2
2_10_rotate_4.jpeg,2
2_39_rotate_5.jpeg,2
2_44_rotate_3.jpeg,2
2_53_rotate_3.jpeg,2
2_49_rotate_9.jpeg,2
2_60_rotate_8.jpeg,2
2_21_rotate_1.jpeg,2
2_67_rotate_9.jpeg,2
2_29_rotate_4.jpeg,2
2_63_rotate_10.jpeg,2
2_54_rotate_2.jpeg,2
2_7_rotate_5.jpeg,2
2_17_rotate_5.jpeg,2
2_43_rotate_2.jpeg,2
2_8_rotate_1.jpeg,2
2_70_rotate_9.jpeg,2
2_65_rotate_7.jpeg,2
2_59_rotate_8.jpeg,2
2_18_rotate_1.jpeg,2
2_70_rotate_8.jpeg,2
2_59_rotate_9.jpeg,2
2_65_rotate_6.jpeg,2
2_31_rotate_1.jpeg,2
2_7_rotate_4.jpeg,2
2_17_rotate_4.jpeg,2
2_43_rotate_3.jpeg,2
2_29_rotate_5.jpeg,2
2_54_rotate_3.jpeg,2
2_13_rotate_10.jpeg,2
2_67_rotate_8.jpeg,2
2_26_rotate_1.jpeg,2
2_49_rotate_8.jpeg,2
2_60_rotate_9.jpeg,2
2_53_rotate_2.jpeg,2
2_10_rotate_5.jpeg,2
2_39_rotate_4.jpeg,2
2_44_rotate_2.jpeg,2
2_62_rotate_10.jpeg,2
2_62_rotate_7.jpeg,2
2_63_rotate_8.jpeg,2
2_22_rotate_1.jpeg,2
